id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2023.1266756,,,,,,,,,,,,,N-34-50-C-d-3-2,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266756.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266756_N-34-50-C-d-3-2.tif,,SkorowidzOrtofomapy2023.1266756.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,36,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1267170,,,,,,,,,,,,,N-34-49-D-d-4-3,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1267170.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1267170_N-34-49-D-d-4-3.tif,,SkorowidzOrtofomapy2023.1267170.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262021,,,,,,,,,,,,,N-34-50-C-c-4-4,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262021.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262021_N-34-50-C-c-4-4.tif,,SkorowidzOrtofomapy2023.1262021.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,40,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262430,,,,,,,,,,,,,N-34-49-D-d-2-1,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262430.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262430_N-34-49-D-d-2-1.tif,,SkorowidzOrtofomapy2023.1262430.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,32,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1267171,,,,,,,,,,,,,N-34-49-D-d-4-4,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1267171.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1267171_N-34-49-D-d-4-4.tif,,SkorowidzOrtofomapy2023.1267171.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,33,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1266164,,,,,,,,,,,,,N-34-50-C-d-3-4,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266164.akt_data,,,,,,,,,,,,,,,,2023-05-11,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266164_N-34-50-C-d-3-4.tif,,SkorowidzOrtofomapy2023.1266164.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,39,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1261434,,,,,,,,,,,,,N-34-50-C-d-3-4,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1261434.akt_data,,,,,,,,,,,,,,,,2023-05-11,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1261434_N-34-50-C-d-3-4.tif,,SkorowidzOrtofomapy2023.1261434.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,37,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1261433,,,,,,,,,,,,,N-34-50-C-d-3-3,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1261433.akt_data,,,,,,,,,,,,,,,,2023-05-11,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1261433_N-34-50-C-d-3-3.tif,,SkorowidzOrtofomapy2023.1261433.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,38,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1266163,,,,,,,,,,,,,N-34-50-C-d-3-3,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266163.akt_data,,,,,,,,,,,,,,,,2023-05-11,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266163_N-34-50-C-d-3-3.tif,,SkorowidzOrtofomapy2023.1266163.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,40,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262001,,,,,,,,,,,,,N-34-62-A-a-2-1,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262001.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262001_N-34-62-A-a-2-1.tif,,SkorowidzOrtofomapy2023.1262001.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,36,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1266734,,,,,,,,,,,,,N-34-62-A-a-2-4,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266734.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266734_N-34-62-A-a-2-4.tif,,SkorowidzOrtofomapy2023.1266734.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,40,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1266759,,,,,,,,,,,,,N-34-50-D-c-3-1,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266759.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266759_N-34-50-D-c-3-1.tif,,SkorowidzOrtofomapy2023.1266759.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,34,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1267133,,,,,,,,,,,,,N-34-49-D-b-3-2,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1267133.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1267133_N-34-49-D-b-3-2.tif,,SkorowidzOrtofomapy2023.1267133.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,32,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262340,,,,,,,,,,,,,N-34-61-B-b-2-1,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262340.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262340_N-34-61-B-b-2-1.tif,,SkorowidzOrtofomapy2023.1262340.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,28,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262024,,,,,,,,,,,,,N-34-50-C-d-2-3,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262024.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262024_N-34-50-C-d-2-3.tif,,SkorowidzOrtofomapy2023.1262024.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262002,,,,,,,,,,,,,N-34-62-A-a-2-2,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262002.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262002_N-34-62-A-a-2-2.tif,,SkorowidzOrtofomapy2023.1262002.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,40,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1267070,,,,,,,,,,,,,N-34-61-B-b-2-1,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1267070.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1267070_N-34-61-B-b-2-1.tif,,SkorowidzOrtofomapy2023.1267070.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,29,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1266732,,,,,,,,,,,,,N-34-62-A-a-2-2,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266732.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266732_N-34-62-A-a-2-2.tif,,SkorowidzOrtofomapy2023.1266732.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,41,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1270932,,,,,,,,,,,,,N-34-50-C-d-2-2,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1270932.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1270932_N-34-50-C-d-2-2.tif,,SkorowidzOrtofomapy2023.1270932.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,29,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1261998,,,,,,,,,,,,,N-34-62-A-a-1-2,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1261998.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1261998_N-34-62-A-a-1-2.tif,,SkorowidzOrtofomapy2023.1261998.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,33,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262341,,,,,,,,,,,,,N-34-61-B-b-2-2,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262341.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262341_N-34-61-B-b-2-2.tif,,SkorowidzOrtofomapy2023.1262341.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1266733,,,,,,,,,,,,,N-34-62-A-a-2-3,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266733.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266733_N-34-62-A-a-2-3.tif,,SkorowidzOrtofomapy2023.1266733.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,38,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262029,,,,,,,,,,,,,N-34-50-D-c-3-1,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262029.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262029_N-34-50-D-c-3-1.tif,,SkorowidzOrtofomapy2023.1262029.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,33,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1270839,,,,,,,,,,,,,N-34-50-C-d-2-1,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1270839.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1270839_N-34-50-C-d-2-1.tif,,SkorowidzOrtofomapy2023.1270839.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,28,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262403,,,,,,,,,,,,,N-34-49-D-b-3-2,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262403.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262403_N-34-49-D-b-3-2.tif,,SkorowidzOrtofomapy2023.1262403.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262025,,,,,,,,,,,,,N-34-50-C-d-2-4,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262025.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262025_N-34-50-C-d-2-4.tif,,SkorowidzOrtofomapy2023.1262025.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,25,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262004,,,,,,,,,,,,,N-34-62-A-a-2-4,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262004.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262004_N-34-62-A-a-2-4.tif,,SkorowidzOrtofomapy2023.1262004.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,39,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262000,,,,,,,,,,,,,N-34-62-A-a-1-4,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262000.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262000_N-34-62-A-a-1-4.tif,,SkorowidzOrtofomapy2023.1262000.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,35,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1266755,,,,,,,,,,,,,N-34-50-C-d-2-4,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266755.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266755_N-34-50-C-d-2-4.tif,,SkorowidzOrtofomapy2023.1266755.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,24,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1262429,,,,,,,,,,,,,N-34-49-D-d-1-4,2023,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1262429.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78971/78971_1262429_N-34-49-D-d-1-4.tif,,SkorowidzOrtofomapy2023.1262429.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2023.1266754,,,,,,,,,,,,,N-34-50-C-d-2-3,2023,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.003.2023,,SkorowidzOrtofomapy2023.1266754.akt_data,,,,,,,,,,,,,,,,2023-04-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/78970/78970_1266754_N-34-50-C-d-2-3.tif,,SkorowidzOrtofomapy2023.1266754.dt_pzgik,,,,,,,,,,,,,,,,2024-03-04,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
