id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2019.900966,,,,,,,,,,,,,N-34-50-C-d-2-4,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900966.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900966_N-34-50-C-d-2-4.tif,,SkorowidzOrtofomapy2019.900966.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,19,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900955,,,,,,,,,,,,,N-34-50-C-c-2-4,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900955.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900955_N-34-50-C-c-2-4.tif,,SkorowidzOrtofomapy2019.900955.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,39,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900944,,,,,,,,,,,,,N-34-50-C-a-3-4,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900944.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900944_N-34-50-C-a-3-4.tif,,SkorowidzOrtofomapy2019.900944.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,37,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900948,,,,,,,,,,,,,N-34-50-C-c-1-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900948.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900948_N-34-50-C-c-1-1.tif,,SkorowidzOrtofomapy2019.900948.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,35,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900910,,,,,,,,,,,,,N-34-49-D-d-4-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900910.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900910_N-34-49-D-d-4-2.tif,,SkorowidzOrtofomapy2019.900910.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,37,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900906,,,,,,,,,,,,,N-34-49-D-d-2-3,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900906.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900906_N-34-49-D-d-2-3.tif,,SkorowidzOrtofomapy2019.900906.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897626,,,,,,,,,,,,,N-34-62-A-b-3-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897626.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897626_N-34-62-A-b-3-1.tif,,SkorowidzOrtofomapy2019.897626.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,36,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897629,,,,,,,,,,,,,N-34-62-A-b-1-3,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897629.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897629_N-34-62-A-b-1-3.tif,,SkorowidzOrtofomapy2019.897629.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,36,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897597,,,,,,,,,,,,,N-34-62-A-a-2-3,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897597.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897597_N-34-62-A-a-2-3.tif,,SkorowidzOrtofomapy2019.897597.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,43,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900956,,,,,,,,,,,,,N-34-50-C-c-3-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900956.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900956_N-34-50-C-c-3-1.tif,,SkorowidzOrtofomapy2019.900956.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,37,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900949,,,,,,,,,,,,,N-34-50-C-c-1-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900949.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900949_N-34-50-C-c-1-2.tif,,SkorowidzOrtofomapy2019.900949.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,36,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900904,,,,,,,,,,,,,N-34-49-D-d-2-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900904.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900904_N-34-49-D-d-2-1.tif,,SkorowidzOrtofomapy2019.900904.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900957,,,,,,,,,,,,,N-34-50-C-c-3-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900957.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900957_N-34-50-C-c-3-2.tif,,SkorowidzOrtofomapy2019.900957.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,38,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900961,,,,,,,,,,,,,N-34-50-C-d-1-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900961.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900961_N-34-50-C-d-1-2.tif,,SkorowidzOrtofomapy2019.900961.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,27,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900963,,,,,,,,,,,,,N-34-50-C-d-1-4,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900963.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900963_N-34-50-C-d-1-4.tif,,SkorowidzOrtofomapy2019.900963.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,30,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900885,,,,,,,,,,,,,N-34-49-D-b-3-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900885.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900885_N-34-49-D-b-3-2.tif,,SkorowidzOrtofomapy2019.900885.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,33,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897502,,,,,,,,,,,,,N-34-62-B-a-2-4,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897502.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897502_N-34-62-B-a-2-4.tif,,SkorowidzOrtofomapy2019.897502.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,31,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900967,,,,,,,,,,,,,N-34-50-C-d-3-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900967.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900967_N-34-50-C-d-3-1.tif,,SkorowidzOrtofomapy2019.900967.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,38,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900907,,,,,,,,,,,,,N-34-49-D-d-2-4,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900907.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900907_N-34-49-D-d-2-4.tif,,SkorowidzOrtofomapy2019.900907.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,35,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900971,,,,,,,,,,,,,N-34-50-D-c-3-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900971.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900971_N-34-50-D-c-3-1.tif,,SkorowidzOrtofomapy2019.900971.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,32,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897627,,,,,,,,,,,,,N-34-62-A-b-2-3,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897627.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897627_N-34-62-A-b-2-3.tif,,SkorowidzOrtofomapy2019.897627.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,29,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897450,,,,,,,,,,,,,N-34-62-B-b-4-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897450.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897450_N-34-62-B-b-4-1.tif,,SkorowidzOrtofomapy2019.897450.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,34,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900953,,,,,,,,,,,,,N-34-50-C-c-2-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900953.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900953_N-34-50-C-c-2-2.tif,,SkorowidzOrtofomapy2019.900953.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,36,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.900888,,,,,,,,,,,,,N-34-49-D-b-4-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.900888.akt_data,,,,,,,,,,,,,,,,2019-06-03,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73221/73221_900888_N-34-49-D-b-4-1.tif,,SkorowidzOrtofomapy2019.900888.dt_pzgik,,,,,,,,,,,,,,,,2020-02-21,37,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897408,,,,,,,,,,,,,N-34-62-A-a-1-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897408.akt_data,,,,,,,,,,,,,,,,2019-06-04,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897408_N-34-62-A-a-1-2.tif,,SkorowidzOrtofomapy2019.897408.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,45,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897464,,,,,,,,,,,,,N-34-62-B-b-1-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897464.akt_data,,,,,,,,,,,,,,,,2019-06-04,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897464_N-34-62-B-b-1-1.tif,,SkorowidzOrtofomapy2019.897464.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,32,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897878,,,,,,,,,,,,,N-34-50-C-d-3-3,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897878.akt_data,,,,,,,,,,,,,,,,2019-06-04,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897878_N-34-50-C-d-3-3.tif,,SkorowidzOrtofomapy2019.897878.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,44,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897806,,,,,,,,,,,,,N-34-50-D-d-3-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897806.akt_data,,,,,,,,,,,,,,,,2019-06-04,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897806_N-34-50-D-d-3-2.tif,,SkorowidzOrtofomapy2019.897806.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,19,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897619,,,,,,,,,,,,,N-34-62-B-a-1-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897619.akt_data,,,,,,,,,,,,,,,,2019-06-04,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897619_N-34-62-B-a-1-1.tif,,SkorowidzOrtofomapy2019.897619.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,36,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897876,,,,,,,,,,,,,N-34-50-C-d-3-4,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897876.akt_data,,,,,,,,,,,,,,,,2019-06-04,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897876_N-34-50-C-d-3-4.tif,,SkorowidzOrtofomapy2019.897876.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,44,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897802,,,,,,,,,,,,,N-34-50-D-c-3-2,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897802.akt_data,,,,,,,,,,,,,,,,2019-06-04,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897802_N-34-50-D-c-3-2.tif,,SkorowidzOrtofomapy2019.897802.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,24,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2019.897809,,,,,,,,,,,,,N-34-50-D-d-4-1,2019,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.004.2019,,SkorowidzOrtofomapy2019.897809.akt_data,,,,,,,,,,,,,,,,2019-06-04,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/73213/73213_897809_N-34-50-D-d-4-1.tif,,SkorowidzOrtofomapy2019.897809.dt_pzgik,,,,,,,,,,,,,,,,2020-02-10,21,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
