id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2024.1322831,,,,,,,,,,,,,N-34-49-D-d-4-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322831.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322831_N-34-49-D-d-4-2.tif,,SkorowidzOrtofomapy2024.1322831.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1043,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322924,,,,,,,,,,,,,N-34-62-B-b-1-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322924.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322924_N-34-62-B-b-1-2.tif,,SkorowidzOrtofomapy2024.1322924.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1059,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322897,,,,,,,,,,,,,N-34-62-A-a-1-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322897.akt_data,,,,,,,,,,,,,,,,2024-09-23,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322897_N-34-62-A-a-1-2.tif,,SkorowidzOrtofomapy2024.1322897.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1035,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322903,,,,,,,,,,,,,N-34-62-A-a-4-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322903.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322903_N-34-62-A-a-4-2.tif,,SkorowidzOrtofomapy2024.1322903.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1189,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322908,,,,,,,,,,,,,N-34-62-A-b-1-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322908.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322908_N-34-62-A-b-1-4.tif,,SkorowidzOrtofomapy2024.1322908.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1263,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322857,,,,,,,,,,,,,N-34-50-C-c-2-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322857.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322857_N-34-50-C-c-2-4.tif,,SkorowidzOrtofomapy2024.1322857.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,974,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322905,,,,,,,,,,,,,N-34-62-A-b-1-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322905.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322905_N-34-62-A-b-1-1.tif,,SkorowidzOrtofomapy2024.1322905.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1116,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322863,,,,,,,,,,,,,N-34-50-C-c-4-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322863.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322863_N-34-50-C-c-4-2.tif,,SkorowidzOrtofomapy2024.1322863.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1066,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322855,,,,,,,,,,,,,N-34-50-C-c-2-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322855.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322855_N-34-50-C-c-2-2.tif,,SkorowidzOrtofomapy2024.1322855.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,946,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322909,,,,,,,,,,,,,N-34-62-A-b-2-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322909.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322909_N-34-62-A-b-2-1.tif,,SkorowidzOrtofomapy2024.1322909.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1184,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322906,,,,,,,,,,,,,N-34-62-A-b-1-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322906.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322906_N-34-62-A-b-1-2.tif,,SkorowidzOrtofomapy2024.1322906.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1233,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322869,,,,,,,,,,,,,N-34-50-C-d-1-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322869.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322869_N-34-50-C-d-1-4.tif,,SkorowidzOrtofomapy2024.1322869.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,889,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322912,,,,,,,,,,,,,N-34-62-A-b-3-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322912.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322912_N-34-62-A-b-3-1.tif,,SkorowidzOrtofomapy2024.1322912.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1201,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322880,,,,,,,,,,,,,N-34-50-C-d-4-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322880.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322880_N-34-50-C-d-4-3.tif,,SkorowidzOrtofomapy2024.1322880.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1121,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322867,,,,,,,,,,,,,N-34-50-C-d-1-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322867.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322867_N-34-50-C-d-1-2.tif,,SkorowidzOrtofomapy2024.1322867.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,602,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322939,,,,,,,,,,,,,N-34-50-C-a-4-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322939.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322939_N-34-50-C-a-4-4.tif,,SkorowidzOrtofomapy2024.1322939.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,299,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322878,,,,,,,,,,,,,N-34-50-C-d-4-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322878.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322878_N-34-50-C-d-4-1.tif,,SkorowidzOrtofomapy2024.1322878.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,965,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322900,,,,,,,,,,,,,N-34-62-A-a-2-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322900.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322900_N-34-62-A-a-2-2.tif,,SkorowidzOrtofomapy2024.1322900.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1070,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322876,,,,,,,,,,,,,N-34-50-C-d-3-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322876.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322876_N-34-50-C-d-3-3.tif,,SkorowidzOrtofomapy2024.1322876.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1013,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322875,,,,,,,,,,,,,N-34-50-C-d-3-2,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322875.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322875_N-34-50-C-d-3-2.tif,,SkorowidzOrtofomapy2024.1322875.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,950,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322907,,,,,,,,,,,,,N-34-62-A-b-1-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322907.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322907_N-34-62-A-b-1-3.tif,,SkorowidzOrtofomapy2024.1322907.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1186,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322872,,,,,,,,,,,,,N-34-50-C-d-2-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322872.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322872_N-34-50-C-d-2-3.tif,,SkorowidzOrtofomapy2024.1322872.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,862,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322874,,,,,,,,,,,,,N-34-50-C-d-3-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322874.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322874_N-34-50-C-d-3-1.tif,,SkorowidzOrtofomapy2024.1322874.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,947,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322877,,,,,,,,,,,,,N-34-50-C-d-3-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322877.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322877_N-34-50-C-d-3-4.tif,,SkorowidzOrtofomapy2024.1322877.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1037,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322865,,,,,,,,,,,,,N-34-50-C-c-4-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322865.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322865_N-34-50-C-c-4-4.tif,,SkorowidzOrtofomapy2024.1322865.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1032,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322868,,,,,,,,,,,,,N-34-50-C-d-1-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322868.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322868_N-34-50-C-d-1-3.tif,,SkorowidzOrtofomapy2024.1322868.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,965,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322849,,,,,,,,,,,,,N-34-50-C-b-3-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322849.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322849_N-34-50-C-b-3-4.tif,,SkorowidzOrtofomapy2024.1322849.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,46,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322902,,,,,,,,,,,,,N-34-62-A-a-2-4,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322902.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322902_N-34-62-A-a-2-4.tif,,SkorowidzOrtofomapy2024.1322902.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1172,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322911,,,,,,,,,,,,,N-34-62-A-b-2-3,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322911.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322911_N-34-62-A-b-2-3.tif,,SkorowidzOrtofomapy2024.1322911.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,1193,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322866,,,,,,,,,,,,,N-34-50-C-d-1-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322866.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322866_N-34-50-C-d-1-1.tif,,SkorowidzOrtofomapy2024.1322866.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,751,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2024.1322870,,,,,,,,,,,,,N-34-50-C-d-2-1,2024,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GK-FOTO.6201.26.2024,,SkorowidzOrtofomapy2024.1322870.akt_data,,,,,,,,,,,,,,,,2024-10-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/81010/81010_1322870_N-34-50-C-d-2-1.tif,,SkorowidzOrtofomapy2024.1322870.dt_pzgik,,,,,,,,,,,,,,,,2024-12-19,323,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
