id,metadataproperty,description_href,description_title,description_nilreason,description,descriptionreference_href,descriptionreference_title,descriptionreference_nilreason,identifier_codespace,identifier,name,location_location,godlo,akt_rok,piksel,kolor,zrodlo_danych,uklad_xy,modul_archiwizacji,nr_zglosz,akt_data_frame,akt_data_id,akt_data_metadataproperty,akt_data_description_href,akt_data_description_title,akt_data_description_nilreason,akt_data_description,akt_data_descriptionreference_href,akt_data_descriptionreference_title,akt_data_descriptionreference_nilreason,akt_data_identifier_codespace,akt_data_identifier,akt_data_name,akt_data_relatedtime,akt_data_timeposition_frame,akt_data_timeposition_calendareraname,akt_data_timeposition_indeterminateposition,akt_data_timeposition,czy_ark_wypelniony,url_do_pobrania,dt_pzgik_frame,dt_pzgik_id,dt_pzgik_metadataproperty,dt_pzgik_description_href,dt_pzgik_description_title,dt_pzgik_description_nilreason,dt_pzgik_description,dt_pzgik_descriptionreference_href,dt_pzgik_descriptionreference_title,dt_pzgik_descriptionreference_nilreason,dt_pzgik_identifier_codespace,dt_pzgik_identifier,dt_pzgik_name,dt_pzgik_relatedtime,dt_pzgik_timeposition_frame,dt_pzgik_timeposition_calendareraname,dt_pzgik_timeposition_indeterminateposition,dt_pzgik_timeposition,wlk_pliku_mb,JPT_KOD_JE,JPT_SJR_KO,JPT_NAZWA_,JPT_POWIER,JPT_ORGAN_,JPT_KOD__1,JPT_NAZWA1,JPT_ORGAN1,JPT_WAZNA_,IIP_PRZEST,IIP_IDENTY,JPT_KJ_IIP,JPT_KJ_I_1,JPT_KJ_I_2,JPT_SPS_KO,JPT_POWI_1,JPT_KJ_I_3,JPT_JOR_ID,WERSJA_OD,WERSJA_DO,WAZNY_OD,WAZNY_DO,IIP_WERSJA,JPT_OPIS,JPT_ID,SHAPE_LENG,SHAPE_LE_1,SHAPE_AREA
SkorowidzOrtofomapy2021.1042422,,,,,,,,,,,,,N-34-50-C-d-1-2,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042422.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042422_N-34-50-C-d-1-2.tif,,SkorowidzOrtofomapy2021.1042422.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,22,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1042421,,,,,,,,,,,,,N-34-50-C-d-1-1,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042421.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042421_N-34-50-C-d-1-1.tif,,SkorowidzOrtofomapy2021.1042421.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,26,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1040226,,,,,,,,,,,,,N-34-50-C-c-2-4,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1040226.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75093/75093_1040226_N-34-50-C-c-2-4.tif,,SkorowidzOrtofomapy2021.1040226.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,41,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1067574,,,,,,,,,,,,,N-34-50-C-d-4-1,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1067574.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75128/75128_1067574_N-34-50-C-d-4-1.tif,,SkorowidzOrtofomapy2021.1067574.dt_pzgik,,,,,,,,,,,,,,,,2022-03-02,38,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1040222,,,,,,,,,,,,,N-34-50-C-a-4-3,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1040222.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75093/75093_1040222_N-34-50-C-a-4-3.tif,,SkorowidzOrtofomapy2021.1040222.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,39,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1042348,,,,,,,,,,,,,N-34-49-D-b-4-4,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042348.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042348_N-34-49-D-b-4-4.tif,,SkorowidzOrtofomapy2021.1042348.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,33,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1042416,,,,,,,,,,,,,N-34-50-C-b-3-4,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042416.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042416_N-34-50-C-b-3-4.tif,,SkorowidzOrtofomapy2021.1042416.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,2,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1070258,,,,,,,,,,,,,N-34-50-C-d-4-1,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1070258.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75127/75127_1070258_N-34-50-C-d-4-1.tif,,SkorowidzOrtofomapy2021.1070258.dt_pzgik,,,,,,,,,,,,,,,,2022-03-02,36,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1042372,,,,,,,,,,,,,N-34-49-D-d-2-4,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042372.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042372_N-34-49-D-d-2-4.tif,,SkorowidzOrtofomapy2021.1042372.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,35,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1040224,,,,,,,,,,,,,N-34-50-C-b-3-4,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1040224.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75093/75093_1040224_N-34-50-C-b-3-4.tif,,SkorowidzOrtofomapy2021.1040224.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,2,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1042420,,,,,,,,,,,,,N-34-50-C-c-3-4,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042420.akt_data,,,,,,,,,,,,,,,,2021-07-14,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042420_N-34-50-C-c-3-4.tif,,SkorowidzOrtofomapy2021.1042420.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,37,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1040228,,,,,,,,,,,,,N-34-50-C-c-3-4,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1040228.akt_data,,,,,,,,,,,,,,,,2021-07-14,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75093/75093_1040228_N-34-50-C-c-3-4.tif,,SkorowidzOrtofomapy2021.1040228.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,39,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1070329,,,,,,,,,,,,,N-34-62-A-a-2-3,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1070329.akt_data,,,,,,,,,,,,,,,,2021-07-14,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75127/75127_1070329_N-34-62-A-a-2-3.tif,,SkorowidzOrtofomapy2021.1070329.dt_pzgik,,,,,,,,,,,,,,,,2022-03-02,43,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1067645,,,,,,,,,,,,,N-34-62-A-a-2-3,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1067645.akt_data,,,,,,,,,,,,,,,,2021-07-14,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75128/75128_1067645_N-34-62-A-a-2-3.tif,,SkorowidzOrtofomapy2021.1067645.dt_pzgik,,,,,,,,,,,,,,,,2022-03-02,44,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1067561,,,,,,,,,,,,,N-34-50-C-c-1-4,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1067561.akt_data,,,,,,,,,,,,,,,,2021-07-14,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75128/75128_1067561_N-34-50-C-c-1-4.tif,,SkorowidzOrtofomapy2021.1067561.dt_pzgik,,,,,,,,,,,,,,,,2022-03-02,41,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1040322,,,,,,,,,,,,,N-34-61-B-b-2-2,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1040322.akt_data,,,,,,,,,,,,,,,,2021-07-14,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75093/75093_1040322_N-34-61-B-b-2-2.tif,,SkorowidzOrtofomapy2021.1040322.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,33,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1070261,,,,,,,,,,,,,N-34-50-C-d-4-4,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1070261.akt_data,,,,,,,,,,,,,,,,2021-09-08,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75127/75127_1070261_N-34-50-C-d-4-4.tif,,SkorowidzOrtofomapy2021.1070261.dt_pzgik,,,,,,,,,,,,,,,,2022-03-02,40,226101_1,JEW,Gdańsk - gmina miejska,"68295",,,,NZN,NZN,PL.PZGIK.200,2b194616-cbeb-49dc-b933-8e4c4d930183,EGIB,226101_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-02-25T00:00:00,,2025-02-28T16:25:41,,"2763400","2.00162354083","2.00162353976",".09450928201"
SkorowidzOrtofomapy2021.1014742,,,,,,,,,,,,,N-34-50-C-a-3-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014742.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014742_N-34-50-C-a-3-3.tif,,SkorowidzOrtofomapy2021.1014742.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1107,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1014743,,,,,,,,,,,,,N-34-50-C-a-3-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014743.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014743_N-34-50-C-a-3-4.tif,,SkorowidzOrtofomapy2021.1014743.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1055,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1014741,,,,,,,,,,,,,N-34-50-C-a-3-2,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014741.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014741_N-34-50-C-a-3-2.tif,,SkorowidzOrtofomapy2021.1014741.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1070,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1014744,,,,,,,,,,,,,N-34-50-C-a-4-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014744.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014744_N-34-50-C-a-4-1.tif,,SkorowidzOrtofomapy2021.1014744.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,409,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1014746,,,,,,,,,,,,,N-34-50-C-a-4-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014746.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014746_N-34-50-C-a-4-4.tif,,SkorowidzOrtofomapy2021.1014746.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,310,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1014737,,,,,,,,,,,,,N-34-50-C-a-1-4,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014737.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014737_N-34-50-C-a-1-4.tif,,SkorowidzOrtofomapy2021.1014737.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1113,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1014739,,,,,,,,,,,,,N-34-50-C-a-2-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014739.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014739_N-34-50-C-a-2-3.tif,,SkorowidzOrtofomapy2021.1014739.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,127,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1014740,,,,,,,,,,,,,N-34-50-C-a-3-1,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014740.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014740_N-34-50-C-a-3-1.tif,,SkorowidzOrtofomapy2021.1014740.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,1174,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1014745,,,,,,,,,,,,,N-34-50-C-a-4-3,2021,0.05,RGB,Zdj. cyfrowe,PL-1992,1:5000,GI-FOTO.6201.5.2021,,SkorowidzOrtofomapy2021.1014745.akt_data,,,,,,,,,,,,,,,,2021-05-01,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/74865/74865_1014745_N-34-50-C-a-4-3.tif,,SkorowidzOrtofomapy2021.1014745.dt_pzgik,,,,,,,,,,,,,,,,2021-11-19,909,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1042410,,,,,,,,,,,,,N-34-50-C-a-2-3,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042410.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042410_N-34-50-C-a-2-3.tif,,SkorowidzOrtofomapy2021.1042410.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,5,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1042413,,,,,,,,,,,,,N-34-50-C-a-4-1,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042413.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042413_N-34-50-C-a-4-1.tif,,SkorowidzOrtofomapy2021.1042413.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,15,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1040221,,,,,,,,,,,,,N-34-50-C-a-4-1,2021,0.25,CIR,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1040221.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75093/75093_1040221_N-34-50-C-a-4-1.tif,,SkorowidzOrtofomapy2021.1040221.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,15,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1042408,,,,,,,,,,,,,N-34-50-C-a-1-4,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1042408.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75094/75094_1042408_N-34-50-C-a-1-4.tif,,SkorowidzOrtofomapy2021.1042408.dt_pzgik,,,,,,,,,,,,,,,,2022-01-27,31,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
SkorowidzOrtofomapy2021.1070241,,,,,,,,,,,,,N-34-50-C-a-3-4,2021,0.25,RGB,Zdj. cyfrowe,PL-1992,1:5000,DFT.7201.030.2021,,SkorowidzOrtofomapy2021.1070241.akt_data,,,,,,,,,,,,,,,,2021-07-13,TAK,https://opendata.geoportal.gov.pl/ortofotomapa/75127/75127_1070241_N-34-50-C-a-3-4.tif,,SkorowidzOrtofomapy2021.1070241.dt_pzgik,,,,,,,,,,,,,,,,2022-03-02,39,226401_1,JEW,Sopot - gmina miejska,"2776",,,,NZN,NZN,PL.PZGIK.200,f85c9c4d-4af9-4657-a741-911f29357430,EGIB,226401_1,,,"0",,"13136",2025-02-28T16:25:41,,2012-01-16T00:00:00,,2025-02-28T16:25:41,,"2763853",".31248057263",".3124805755",".00384339865"
